GRP-DC-AIMD-NVT
1
1.1505 3.69643 9.721
4.27069 1.05632 9.35363
0.0554363 5.68219 10.878
2.95922 8.03999 0.0138563
0.139891 8.34211 2.74384
2.83074 5.52312 2.75504
1.46193 6.93619 1.51561
4.43139 9.5535 0.964376
1.7372 9.39175 3.90379
4.23304 6.89139 4.03364
0.354846 5.53046 5.52386
3.02315 8.09815 5.37238
0.0492415 8.40811 8.50028
2.2815 5.15339 8.58126
1.4839 6.96403 6.89029
4.12814 9.61076 6.86463
1.69414 9.93488 9.86728
3.86054 6.38482 9.41388
6.02766 10.6301 10.5031
8.26181 3.0278 0.199708
5.58548 2.70389 2.70985
7.73539 0.0325868 2.72158
6.58547 1.54769 1.19422
9.7059 4.41128 1.48327
6.76597 4.22057 4.16511
9.2509 1.47339 4.057
5.63852 10.813 5.31994
8.19281 2.67952 5.52191
5.52235 2.6722 8.23718
8.11854 0.0769648 8.1548
6.62939 1.2736 6.79664
9.49676 4.34557 6.85226
6.84462 4.03823 9.61808
9.08566 1.50626 9.94529
5.40023 5.45773 10.6025
8.08371 8.32617 10.7213
5.58712 8.43748 2.9042
8.0539 5.75302 2.92101
6.72389 7.09395 1.14683
9.39198 9.88796 1.02858
7.1597 9.39396 4.26418
9.48858 7.00295 4.16724
5.44578 5.44289 5.56584
8.34391 8.31631 5.79502
4.88888 7.94915 8.14793
8.26997 5.62712 8.47584
6.81508 6.65825 6.96329
9.64916 9.79297 7.01273
6.99835 9.13371 9.08558
9.52568 7.03389 9.8026
-331.03075200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.8883 0.142384 10.7853
2.67538 2.68619 0.0306932
0.127657 2.92972 2.76105
2.45526 0.172645 2.73266
1.08399 1.391 1.40657
4.1759 4.01304 1.38736
1.50448 4.22261 4.12671
3.94654 1.39528 4.07251
0.192362 0.0826451 5.62211
2.70455 2.74067 5.50963
0.0491272 2.8001 8.02443
2.86231 10.836 8.28257
1.61282 1.30608 6.98149
4.20455 4.21848 6.87922
1.42127 4.01947 9.5658
4.05951 1.39165 9.69375
10.8389 5.37813 0.00863628
2.66003 8.38271 0.0943779
10.8352 8.13253 2.60778
2.80188 5.38851 2.74766
1.41986 6.7467 1.36584
4.13225 9.80245 1.64254
1.33025 9.52311 4.12056
4.1715 6.79775 4.18301
10.8517 5.5728 5.24901
2.58886 8.19076 5.37943
10.9263 8.10586 8.30686
2.77737 5.49197 8.27401
1.29353 6.6962 6.86823
4.04883 9.5489 6.65987
1.36575 9.56235 9.64021
3.94742 6.95641 9.6905
5.43545 0.146591 0.24381
8.19926 2.73096 10.8718
5.55594 2.60247 2.78452
8.41371 10.922 2.85148
7.0546 1.25061 1.51074
9.39237 4.09827 1.49098
6.76287 3.99394 4.0604
9.9003 1.56813 4.34964
5.46197 0.0290898 5.30796
8.2202 2.88845 5.46936
5.35129 2.63075 8.1204
8.25492 0.0267483 8.17157
6.91688 1.46898 6.68227
9.75706 4.05855 6.67434
6.77103 4.05986 9.44704
9.49932 1.46454 9.37794
5.41094 5.40884 10.776
8.15782 8.0203 10.8974
5.45826 8.23669 2.90368
7.95027 5.44805 2.89201
6.83196 6.69376 1.3182
9.57631 9.52689 1.16512
6.99955 9.59953 4.00113
9.47401 6.86917 4.03735
5.46472 5.3471 5.38233
8.23083 8.39209 5.34202
5.45921 8.12129 8.18184
8.28698 5.40283 8.09548
6.79221 6.78335 6.75707
9.71858 9.55593 6.78484
6.84104 9.56763 9.67627
9.38065 6.58351 9.67154
-340.98683200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.151602 10.7309 0.124717
2.77737 2.6982 0.0135904
0.114042 2.61587 2.70425
2.73868 10.8537 2.74992
1.57467 1.28718 1.28213
4.1343 4.17616 1.36895
1.20706 4.03665 4.10931
4.17491 1.34373 3.93819
10.7502 10.914 5.56859
2.6984 2.7827 5.41859
0.171094 2.64005 8.27101
2.60741 0.125884 8.17527
1.22335 1.45038 6.69982
3.99952 4.16662 6.80157
1.37961 4.28034 9.50661
4.08489 1.34333 9.50416
0.0512891 5.60345 0.0022461
2.6985 8.08986 10.7014
0.00825325 8.17474 2.81702
2.70531 5.42703 2.78198
1.44218 6.86975 1.31198
3.84755 9.46085 1.29382
1.2587 9.76935 4.1681
4.04029 6.74807 4.2103
10.7076 5.27504 5.51881
2.79844 8.27968 5.52812
0.0063671 8.28122 8.07503
2.8141 5.63342 8.02487
1.4417 6.90581 6.71054
4.04316 9.61633 7.01614
1.30681 9.58044 9.46673
4.19718 6.83415 9.44403
5.27571 0.0886463 0.0431191
8.1908 2.60609 0.0439097
5.45042 2.94026 2.75739
7.95825 10.7654 2.6042
6.64395 1.43625 1.24971
9.65716 4.0447 1.39193
6.92063 4.21396 4.14359
9.41987 1.1698 3.9996
5.51822 10.8631 5.48157
8.08526 2.75746 5.4555
5.47558 2.8603 8.34647
8.23117 0.031874 8.23687
6.80707 1.41144 6.99744
9.46385 3.88153 6.88441
6.92829 4.13398 9.63069
9.85854 1.24501 9.59441
5.49688 5.59223 0.158175
8.35353 8.19115 0.108796
5.47105 8.20939 2.7132
8.42938 5.53322 2.68453
6.93025 6.92036 1.43328
9.50933 9.43975 1.50188
6.688 9.50331 4.1749
9.64242 6.78982 4.13222
5.54635 5.45559 5.46895
8.20601 8.0644 5.34286
5.54988 8.27259 8.27211
8.33768 5.409 8.27117
6.97702 6.83688 6.7652
9.3512 9.56778 6.72264
6.91313 9.64744 9.74122
9.68057 7.05653 9.52485
-342.00676200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.859 0.202348 0.0240523
3.03728 2.61526 0.228182
10.7197 2.83782 2.58203
3.16292 0.101562 2.41449
1.46703 1.36528 1.61703
4.01333 4.03747 1.58119
1.44087 3.99166 4.02656
4.24842 1.20452 4.23989
0.274583 10.7881 5.21799
2.51889 2.41381 5.59145
10.5561 2.73297 8.11846
2.56758 0.0019112 8.20788
0.947655 1.10061 6.92741
3.98157 3.92081 6.68939
1.2759 3.89292 9.55375
4.21334 1.2803 9.47757
10.8208 5.60967 10.8494
2.89016 8.15283 0.177779
10.7531 8.45616 2.8071
2.53046 5.47031 2.5022
1.26389 7.11979 1.35096
4.49133 9.65159 0.98169
1.66718 9.6439 3.71893
4.06596 6.83904 3.8235
0.493657 5.56447 5.56735
2.8537 8.04896 5.59322
0.0417547 8.23762 8.426
2.87764 5.10956 8.45638
1.71653 6.75794 7.37549
4.13038 9.47461 6.83837
1.57026 9.54069 9.78722
4.02198 6.47114 9.69383
5.86798 0.0565584 10.2753
7.932 2.92757 0.134399
5.50079 2.61987 2.59015
8.09067 10.9283 2.74558
6.66153 1.26263 1.38456
9.38362 4.48617 1.23784
6.76231 4.04892 4.10877
9.52485 1.52413 4.1832
5.65905 10.6859 5.77784
8.33177 2.96402 5.80197
5.29725 2.48047 7.94608
8.42413 10.8097 7.96855
6.99413 1.33136 6.76445
9.62142 4.81714 7.00356
6.4886 3.9717 9.47416
9.19282 1.45039 9.74932
5.3702 5.2567 10.9141
8.14727 8.437 0.0281533
5.74628 8.22661 2.54313
8.26077 5.68411 2.92414
7.03247 6.84304 1.08157
9.48877 9.77371 1.36511
7.04073 9.34899 4.1926
9.52048 7.00405 4.30787
5.20624 5.40771 5.45409
8.31334 8.28684 5.60139
4.92284 8.16517 8.42576
7.86587 5.72018 8.1716
6.60219 6.92333 6.76427
9.82948 9.65175 6.75857
6.90091 9.30014 9.19792
9.48044 6.9669 9.73659
-333.42241200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.9068 0.203422 0.124358
2.86259 2.65306 10.9224
0.255353 2.92357 2.75222
2.35368 0.0133897 2.85248
1.3565 1.46398 1.60196
4.06065 4.05987 1.39356
1.36475 4.41637 4.2636
3.80802 1.4064 4.25147
0.276832 0.0819983 5.60069
2.79664 3.0213 5.52212
10.8844 2.76294 7.9354
2.92337 10.8819 8.18558
1.7207 1.42411 6.82862
4.27702 4.31139 6.91173
1.31043 4.07235 9.64071
4.19486 1.32904 9.64677
10.6407 5.42113 10.8397
2.56861 8.15332 0.391426
10.83 8.00842 2.46105
2.75318 5.28322 2.73396
1.26282 6.423 1.37752
3.90563 9.73257 1.64814
1.06838 9.33321 4.10433
4.08662 6.94694 4.09838
10.8061 5.71877 5.63288
2.62835 8.24476 5.39693
0.123057 8.0101 8.12075
2.67895 5.42599 8.32671
1.50044 6.81315 6.82361
4.25744 9.74167 6.69837
1.23644 9.52848 9.69051
3.81106 6.9291 9.79146
5.63012 10.8415 0.190015
8.28585 2.82348 10.9263
5.42926 2.6545 2.67286
8.50077 0.091754 2.78302
6.93146 1.59806 1.49633
9.68304 3.92756 1.27394
6.87386 3.87598 3.99778
9.9946 1.51193 4.21794
5.42371 0.177226 5.44367
8.35767 2.61746 5.48947
5.62909 2.73842 8.001
8.38174 10.7554 8.01778
6.96313 1.31617 6.57721
9.61841 4.14175 6.71922
6.84428 4.09607 9.48298
9.36734 1.42625 9.27984
5.39288 5.41865 10.8845
8.17588 8.18292 0.0103102
5.41461 8.35261 2.8609
8.11506 5.18725 2.62104
6.81115 6.70609 1.48252
9.62971 9.64906 1.16745
7.0651 9.73835 4.05222
9.43483 6.91835 3.92441
5.38929 5.49159 5.32059
8.10554 8.43123 5.40635
5.25562 8.0736 8.21334
8.17811 5.36651 8.1064
6.69537 6.76247 6.82357
9.76652 9.55026 6.93599
6.74409 9.36922 9.53232
9.33584 6.52876 9.51602
-336.79722200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.9017 10.9195 0.141639
2.63619 2.78926 0.050464
10.9227 2.57686 2.6328
2.70027 10.9335 2.66768
1.32568 1.23982 1.27635
4.13728 4.14063 1.33524
1.3737 4.01345 3.9627
4.18607 1.39105 3.97715
10.7108 10.8395 5.56058
2.71691 2.70742 5.49386
10.9246 2.64614 8.10594
2.74793 0.0800777 8.10079
1.25116 1.3202 6.76014
4.05819 4.08419 6.88279
1.30047 4.17415 9.53722
4.11074 1.32772 9.56114
0.0381134 5.59162 0.144426
2.86924 8.18993 10.7489
0.118987 8.27574 2.80963
2.84684 5.59357 2.74463
1.39952 6.94622 1.39724
4.01309 9.42285 1.42739
1.42847 9.66176 4.17407
4.18176 6.77795 4.14612
10.8763 5.40808 5.45888
2.76048 8.1499 5.43995
10.8721 8.31603 8.1605
2.71919 5.62179 8.0165
1.14557 6.80224 6.74975
4.09976 9.5304 6.85576
1.46098 9.67704 9.56239
4.20541 6.91136 9.34723
5.33117 10.8154 0.17323
8.246 2.71691 0.0553521
5.50878 2.85985 2.69653
8.10172 10.7581 2.5633
6.80224 1.28976 1.27602
9.65915 4.05612 1.42122
6.83565 4.13192 4.1384
9.40602 1.21255 4.01086
5.34302 0.0377702 5.5063
8.15542 2.68946 5.42935
5.54417 2.86733 8.31598
8.00531 0.117845 8.3223
6.73086 1.3732 6.95693
9.58208 4.00721 6.87714
7.09933 4.27101 9.68061
9.66794 1.36475 9.6167
5.38884 5.5941 0.00502924
8.28466 8.16185 10.8703
5.45697 8.25232 2.75863
8.13473 5.37502 2.66188
6.75656 6.92538 1.35878
9.6767 9.36933 1.39908
6.63939 9.6136 4.1627
9.6023 6.65925 4.07039
5.5199 5.49502 5.66156
8.20965 8.21491 5.57694
5.65737 8.28708 8.07959
8.47936 5.41297 8.25658
7.0096 6.86577 6.88665
9.40034 9.56581 6.89475
6.86231 9.61861 9.61442
9.73384 6.89407 9.59457
-342.84298200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.9322 0.107477 10.8773
2.74303 2.53538 0.281135
10.721 2.80442 2.59361
3.01619 0.0426733 2.47768
1.26834 1.40826 1.43342
4.20423 4.02111 1.52635
1.28832 4.04484 4.21033
4.3067 1.14985 4.12263
0.350601 0.119314 5.40012
2.65413 2.38977 5.5091
10.8493 2.75966 8.34992
2.5721 10.819 8.15218
1.2464 1.36054 7.20146
3.9707 4.07361 6.63543
1.40252 3.97735 9.50997
3.96493 1.35043 9.5807
10.814 5.42166 10.8947
2.86492 8.28893 0.230544
10.8903 8.43919 2.49633
2.75023 5.42338 2.60911
1.41135 6.98291 1.3685
4.48669 9.66169 1.16385
1.54226 9.65568 3.78797
4.13767 6.87823 3.95822
0.1574 5.38008 5.67678
2.84949 8.19424 5.60051
10.6994 7.93482 8.19131
2.95965 5.408 8.34573
1.58589 6.85553 7.00529
4.21716 9.52181 6.93815
1.37392 9.46362 9.55802
4.26477 6.69074 9.77726
5.57925 0.203844 10.6783
8.13466 2.75079 10.9301
5.53269 2.59359 2.8053
8.20061 0.181937 2.89122
6.78248 1.37344 1.45212
9.21823 4.37956 1.37368
6.74926 4.17176 4.00442
9.62765 1.60089 4.30169
5.84183 10.603 5.42112
8.14428 3.13418 5.72347
5.17389 2.47482 7.89272
8.404 10.7579 8.0649
6.88649 1.18336 6.76931
9.59115 4.44215 6.98108
6.47398 3.80407 9.32036
9.54192 1.38152 9.6526
5.61658 5.29666 10.9286
8.15096 8.34372 0.0392638
5.27781 8.11118 2.48
8.33421 5.70489 2.96863
6.92724 6.85102 1.36756
9.44747 9.92766 1.40724
6.87634 9.31136 3.92409
9.76785 7.07904 4.27134
5.35867 5.39469 5.22404
8.24887 8.06024 5.65496
5.30064 8.16975 8.46355
7.84066 5.63219 8.0587
6.50122 6.83464 6.85906
9.7741 9.53344 6.5656
6.78028 9.71006 9.44977
9.29043 6.89776 9.5457
-337.02428200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.134494 0.144798 0.142722
3.08073 2.90403 10.755
0.317257 2.7511 2.63507
2.58585 0.121281 2.90596
1.68031 1.47088 1.27868
3.86013 4.12559 1.54292
1.17499 4.30663 4.3598
3.93115 1.73375 4.26798
0.0463726 0.213336 5.65808
2.75794 3.08248 5.91118
0.18277 2.6417 7.98679
2.65674 0.0516018 8.26143
1.66279 1.4455 6.94967
4.51747 4.34303 7.02483
1.46712 4.09183 9.42859
4.24331 1.364 9.5527
10.7811 5.66433 10.7703
2.62348 7.80333 0.567521
10.4664 7.87931 3.12427
2.55414 5.43433 2.73202
1.00158 6.8382 1.57745
3.8393 9.69017 1.46879
0.969556 9.42791 4.39108
4.05389 7.01422 3.90721
10.7504 5.56846 5.37243
2.67108 8.21056 5.41367
10.9156 8.09645 7.94504
2.84843 5.29144 8.13817
1.39463 6.63475 6.97947
4.0508 9.69021 6.93326
1.01434 9.59235 9.58215
3.91681 6.70217 9.6151
5.4909 10.88 0.0673531
8.41608 2.5257 0.161146
5.45688 2.82457 2.9578
8.31157 10.9101 2.51742
6.73107 1.54934 1.42836
9.93343 3.88386 1.07837
6.95987 4.01768 4.08027
9.80034 1.34882 3.83723
5.22773 0.226432 5.55063
8.3885 2.66902 5.31096
5.71301 2.65153 8.08949
8.43585 10.7929 8.20227
7.1114 1.492 6.69835
9.7798 4.14711 6.76755
6.5595 3.92941 9.90329
9.79409 1.3202 9.38182
5.27768 5.40744 0.132578
8.30237 8.26577 0.0304195
5.38081 8.38263 2.66627
8.2355 4.96677 2.48005
6.95429 6.64629 1.47082
9.91874 9.56732 1.34291
6.96166 9.8578 3.96248
9.16439 6.57631 4.00475
5.46164 5.52519 5.23714
8.17452 8.33187 5.09878
5.3619 8.08993 8.24054
8.0245 5.41282 8.01881
6.79617 6.92645 6.61276
9.75189 9.50813 6.76002
6.66811 9.39907 9.67188
9.30158 6.6972 9.18013
-332.17170200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.8372 10.8418 0.0549217
2.75094 2.71263 10.8972
0.0229603 2.74933 2.77489
2.73548 10.8939 2.64578
1.27633 1.17246 1.3113
4.17646 4.10035 1.2004
1.41477 4.085 3.99458
4.1461 1.28565 4.02643
10.888 10.9326 5.44873
2.70684 2.65162 5.48041
10.861 2.64883 8.28207
2.81626 0.181648 8.0644
1.24962 1.37237 6.71685
4.10742 4.10654 6.97673
1.44923 4.06707 9.53106
4.18755 1.45555 9.51458
0.165183 5.35377 0.174716
2.93611 8.17851 10.937
0.00118266 8.19341 2.65484
2.73071 5.60275 2.7079
1.35179 6.95493 1.36503
4.08258 9.47461 1.42209
1.26887 9.48792 4.03597
4.16575 6.707 4.22027
10.7735 5.50807 5.38599
2.74713 8.19301 5.39855
0.0328625 8.37241 8.23165
2.70467 5.63338 8.0888
1.1938 6.90674 6.7819
4.17182 9.4949 6.81784
1.33852 9.75429 9.43398
3.9647 6.97117 9.49123
5.35069 10.9037 0.0864468
8.20866 2.73134 0.00906787
5.42528 2.65238 2.51863
8.10556 10.8727 2.69474
6.87639 1.25063 1.35871
9.59487 4.00776 1.51383
6.7544 3.95751 4.03194
9.54216 1.29702 4.06394
5.39786 0.126983 5.54291
8.08912 2.60969 5.28861
5.60591 2.94847 8.29555
8.0138 10.917 8.304
6.77762 1.43372 6.87523
9.47882 3.91592 6.87333
7.0612 4.32664 9.61339
9.50387 1.22225 9.63831
5.35247 5.6381 10.7831
8.40044 8.17555 10.7064
5.57386 8.18777 2.90569
8.13702 5.50024 2.83106
6.8019 6.9247 1.23606
9.51245 9.46385 1.39161
6.80493 9.5497 4.30024
9.52655 6.93258 4.04706
5.55359 5.36428 5.68184
8.13348 8.20464 5.6019
5.50177 8.29111 8.27866
8.4808 5.50092 8.24101
6.8146 6.99478 6.9213
9.56121 9.58104 6.94258
6.84378 9.542 9.70847
9.95629 6.80233 9.64307
-341.85314200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.8471 0.159242 10.8621
2.63954 2.65856 0.0581752
10.7098 2.63368 2.75837
2.77773 0.0372262 2.74219
1.28748 1.50478 1.49389
4.19517 3.97017 1.40645
1.44807 3.94078 3.9638
4.15473 1.34311 4.06792
0.0874607 10.9016 5.49445
2.7149 2.6059 5.35199
0.0469135 2.74125 8.09122
2.7444 10.8053 8.18558
1.37931 1.35098 6.86262
4.01814 4.07895 6.69976
1.19838 4.14752 9.63977
4.06124 1.2587 9.75022
10.761 5.64471 10.8758
2.86369 8.0722 0.0345133
0.118276 8.29961 2.60944
2.77569 5.4221 2.74192
1.42646 6.69621 1.3292
4.16765 9.73 1.1936
1.49147 9.66994 4.00856
4.0927 6.89591 4.09255
0.162856 5.535 5.54247
2.76679 8.2459 5.52648
10.8373 7.95681 8.34401
2.8471 5.38089 8.49558
1.63205 6.91239 7.035
4.2385 9.60813 6.78263
1.37189 9.40065 9.68922
4.31324 6.72227 9.57767
5.72421 10.8979 10.9292
8.07598 2.77115 10.9152
5.57011 2.72976 2.92126
8.34782 0.138502 2.80026
6.76706 1.49518 1.42999
9.43341 4.23892 1.33555
6.85415 4.11162 4.24644
9.56185 1.52167 4.36754
5.67065 10.7111 5.2846
8.23772 2.81268 5.67686
5.20647 2.52267 8.13475
8.23752 0.0769526 8.13511
6.69986 1.272 6.73299
9.47404 4.27955 6.77486
6.64597 3.82486 9.32653
9.52219 1.61208 9.53999
5.46557 5.31609 10.8508
8.00401 8.37366 0.0864619
5.25916 8.37084 2.5965
8.39047 5.5126 2.89445
6.71515 6.8185 1.40158
9.62561 9.65932 1.32308
6.92208 9.57526 3.94762
9.76011 6.97998 4.16081
5.46968 5.53766 5.32217
8.29619 8.06955 5.38693
5.40442 8.08838 8.21936
7.96217 5.46137 8.27501
6.74488 6.74549 6.8414
9.56101 9.5118 6.79416
6.89803 9.52351 9.2738
9.31233 7.10582 9.70178
-340.56977200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.466797 10.9016 0.152628
2.91163 3.01333 0.105765
0.3979 2.68271 2.64903
2.94714 10.8796 3.06802
1.74488 1.465 1.47768
3.92033 4.23339 1.66888
1.19223 4.09845 4.40915
4.03208 1.58712 4.19362
10.9164 0.496077 5.27171
2.85275 2.88365 5.68578
0.328611 2.67755 8.47873
2.52824 10.9343 8.13645
1.54492 1.53029 6.89637
4.2926 4.24897 6.72602
1.58886 4.21692 9.51974
3.75236 1.69393 9.22322
0.00464041 5.46132 10.7414
2.51881 8.084 10.9271
10.7462 8.10042 3.23798
2.44072 5.59568 3.04936
1.01253 6.89885 1.34893
3.76688 9.50424 1.48677
1.32429 9.76548 4.48059
3.7514 6.88701 4.18868
10.5729 5.33188 5.42906
2.71086 8.37124 5.50671
10.5458 7.97357 7.79514
2.82322 5.62935 8.02743
1.10956 6.81511 6.80026
4.1897 9.48702 6.97531
1.20048 9.19853 9.38642
4.10398 6.96869 9.46236
4.8796 0.209767 0.119062
8.4081 2.4758 10.7551
5.54411 2.68094 2.75882
8.05097 0.0421391 2.69564
6.68781 1.35659 0.928878
9.96975 3.73754 0.943662
6.79009 4.22579 3.8697
9.6671 1.6155 3.75432
5.39136 0.191968 5.76305
8.44995 2.95035 5.32876
5.84866 2.69761 8.33365
8.52439 10.5961 8.45976
7.39375 1.30799 6.93794
9.78396 3.82382 7.09022
6.92035 4.03803 9.87654
9.9213 1.03299 9.44716
5.41256 5.45838 10.8446
8.40478 8.19673 10.9046
5.29737 8.04799 2.90205
8.17275 5.06799 2.50063
7.18234 6.86525 1.47207
9.70839 9.38512 1.40611
6.47541 9.58769 4.15256
9.35952 6.61457 3.89538
5.4931 5.63007 5.16104
8.04866 8.39926 5.173
5.49771 8.19103 8.38445
7.99598 5.28987 7.91161
6.87795 6.84331 6.70064
9.53527 9.79556 6.48425
6.64699 9.56938 10.0316
9.41711 6.45634 9.44112
-330.99192200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.7916 0.055953 0.0717247
2.78883 2.66779 10.7692
0.113222 2.62235 2.62594
2.79224 10.8816 2.60366
1.52926 1.13842 1.27654
4.12801 3.98524 1.40633
1.382 4.06075 3.96846
4.10368 1.32242 4.08896
10.7137 10.8011 5.39439
2.61979 2.67527 5.4465
10.8737 2.63829 8.34057
2.74917 0.318385 8.24149
1.26532 1.40245 6.67362
4.13152 4.10644 6.73984
1.32332 3.98766 9.61298
4.37632 1.25495 9.47855
0.0101367 5.51138 10.8083
2.78163 8.34372 10.815
10.731 7.98234 2.92833
2.9061 5.54155 2.60311
1.36085 6.93332 1.4019
4.14796 9.47017 1.22316
1.1937 9.46047 4.13172
4.30751 6.9617 4.04577
10.8406 5.45201 5.43343
2.86151 8.28786 5.34235
0.297629 8.50151 8.15432
2.62449 5.44572 8.17858
1.40956 6.78044 6.76733
3.90059 9.56401 6.99557
1.42243 9.98787 9.6043
3.78601 6.87545 9.51899
5.61863 10.8795 10.7907
8.16246 2.77139 0.0892606
5.5406 2.79618 2.793
7.92397 10.8023 2.53605
6.7105 1.39414 1.39854
9.57367 4.03515 1.4308
6.93409 4.19219 4.20597
9.45803 1.07443 3.82882
5.39878 0.0268256 5.54588
8.09508 2.62482 5.31007
5.46502 2.89075 8.38361
8.40093 0.0703716 8.23071
6.79415 1.42749 6.97611
9.57512 3.96814 6.86589
7.01744 4.25586 9.76597
9.42709 1.39211 9.63446
5.43606 5.5576 0.0243235
8.3199 8.23978 10.8375
5.70283 8.2718 2.82292
8.11801 5.46136 2.85985
6.89398 6.87259 1.43678
9.47422 9.43645 1.51485
6.79806 9.49406 4.28552
9.42703 6.76633 4.06522
5.50396 5.52464 5.44918
8.07697 8.17791 5.55028
5.45379 8.20843 8.29522
8.527 5.5143 8.38388
6.71408 6.99259 6.83439
9.48015 9.35568 6.95416
6.9546 9.49325 9.5668
9.69467 7.00979 9.57658
-338.57100200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
10.8915 0.0702802 10.7928
2.66832 2.64974 0.050028
10.7919 2.86968 2.81349
2.61065 0.141005 2.69274
1.12744 1.53602 1.35474
4.14633 4.01572 1.27501
1.43808 4.11748 4.14151
4.03428 1.47073 4.07516
0.198836 10.84 5.55831
2.71555 2.72295 5.45284
10.8743 2.74953 8.09785
2.87468 10.7947 8.22053
1.3856 1.30312 6.97016
4.00845 4.10043 6.9329
1.36785 4.09074 9.45095
4.15435 1.30147 9.62113
0.0104388 5.42212 0.0371235
2.8044 8.23315 0.0845148
10.9149 8.2697 2.62274
2.78653 5.45131 2.82383
1.4359 6.8659 1.38759
4.21411 9.72755 1.34471
1.46991 9.50419 3.88612
4.25346 6.67746 4.12623
0.0352497 5.61753 5.38773
2.76986 8.02618 5.46152
10.7571 8.13747 8.35495
2.79611 5.38804 8.34369
1.48757 6.7803 6.91367
4.13653 9.58469 6.77017
1.44156 9.48113 9.65967
4.1663 6.83227 9.54695
5.54117 0.00419548 10.9162
8.08384 2.72052 0.0549266
5.44366 2.71557 2.78476
8.43444 0.0875375 2.85402
6.95118 1.38109 1.46897
9.40846 4.20859 1.4133
6.76341 4.04194 4.05998
9.62312 1.43173 4.34015
5.50702 10.8315 5.30468
8.12882 2.84068 5.46341
5.3793 2.6093 8.10435
8.03959 10.8918 8.16474
6.78138 1.32086 6.71031
9.51539 4.22596 6.81643
6.84012 3.96873 9.40723
9.41815 1.56593 9.57452
5.45572 5.45869 0.0185417
8.10438 8.17551 0.0397104
5.48686 8.22388 2.74458
8.20089 5.52877 2.86582
6.82457 6.84339 1.41567
9.57553 9.68157 1.35066
7.10066 9.58703 3.93601
9.57183 6.96154 4.0923
5.49741 5.28743 5.40378
8.30569 8.23516 5.44298
5.43382 8.22382 8.14364
8.09353 5.43299 8.23445
6.76996 6.78513 6.66917
9.59425 9.63206 6.85151
6.76842 9.5286 9.55715
9.52359 6.79267 9.66667
-343.14089200
GRP-DC-AIMD-NVT
1
10.937400 0.000000 0.000000
0.000000 10.937400 0.000000
0.000000 0.000000 10.937400
64
cartesian
0.416312 10.834 0.272011
2.75295 2.90144 0.0230046
0.305435 2.55001 2.69357
2.96196 10.7839 3.11741
1.73541 1.29191 1.46452
3.99301 4.32144 1.63804
1.2906 4.01904 4.19002
4.20515 1.44349 4.04569
10.6824 0.417449 5.51601
2.97987 3.00109 5.52315
0.377717 2.84769 8.27924
2.63115 0.0332705 8.03244
1.50246 1.47098 6.70199
4.19618 4.326 6.84188
1.45014 4.48683 9.4331
3.75566 1.39311 9.6091
10.7834 5.58574 0.108871
2.60814 7.88761 10.807
0.202459 8.21683 2.88744
2.43836 5.43753 2.90496
1.14886 6.89435 1.40768
3.67584 9.36147 1.47817
1.09774 9.93621 4.41678
3.66153 6.82427 4.41501
10.7882 5.19503 5.36866
2.66207 8.64671 5.65031
10.7233 8.08866 7.9845
2.8272 5.57505 7.90746
1.18217 6.71986 6.82602
4.30614 9.5322 6.96993
1.26323 9.30455 9.33451
3.96843 6.86404 9.36998
5.15453 10.8829 0.0321054
8.47093 2.70404 10.7457
5.56364 2.93405 2.73152
8.1097 10.8849 2.64167
6.83259 1.13804 1.06824
9.75829 3.84856 1.18098
6.85591 4.176 4.03884
9.41762 1.41653 3.80278
5.40637 0.276012 5.80419
8.27189 2.68517 5.41036
5.54068 2.7528 8.25765
8.17931 10.8377 8.20649
7.00952 1.54413 6.93963
9.6476 3.78732 6.90766
